id,price
10369,9.431416
10370,9.158158
10371,8.0675125
10372,6.46156
10373,6.016937
10374,6.6482267
10375,8.353102
10376,6.536786
10377,7.716313
10378,7.6564517
10379,6.3389144
10380,7.9424744
10381,6.757524
10382,6.5419884
10383,8.9487505
10384,6.729897
10385,8.897036
10386,7.7737503
10387,6.596717
10388,6.3232207
10389,8.480782
10390,8.206842
10391,6.9465814
10392,7.502816
10393,8.461235
10394,6.175155
10395,8.706606
10396,7.0432057
10397,6.6429367
10398,6.1836634
10399,8.240072
10400,7.969032
10401,9.713933
10402,8.931572
10403,8.67034
10404,6.9811525
10405,9.532216
10406,8.642345
10407,8.300005
10408,6.5327826
10409,6.063333
10410,8.350971
10411,8.13896
10412,7.421203
10413,6.678865
10414,8.8266115
10415,6.7121067
10416,8.05096
10417,8.255659
10418,6.752018
10419,6.6877437
10420,7.515152
10421,8.5699215
10422,8.894381
10423,9.180656
10424,7.8443003
10425,8.434021
10426,8.623055
10427,8.744099
10428,5.923518
10429,8.884493
10430,9.417586
10431,7.004921
10432,9.132717
10433,9.745624
10434,6.53001
10435,9.280874
10436,6.6314697
10437,7.8026695
10438,8.392051
10439,6.735804
10440,6.539095
10441,8.287798
10442,6.611693
10443,8.524328
10444,7.7460866
10445,7.1043534
10446,8.224777
10447,8.294051
10448,9.5923
10449,7.3228326
10450,7.7037444
10451,6.461031
10452,6.139955
10453,6.8558936
10454,6.572327
10455,7.6438236
10456,7.5717025
10457,8.805993
10458,6.3296103
10459,9.403863
10460,9.497613
10461,8.286434
10462,8.247307
10463,6.1616206
10464,9.510376
10465,6.8037744
10466,6.4791884
10467,7.6666393
10468,8.431143
10469,8.824981
10470,6.9847584
10471,6.2236624
10472,8.706132
10473,8.698434
10474,7.508546
10475,6.4128885
10476,7.590194
10477,7.1844287
10478,6.5306506
10479,9.639915
10480,8.571632
10481,7.224213
10482,5.8060074
10483,7.7895193
10484,8.3735895
10485,8.222554
10486,7.5710177
10487,8.258325
10488,9.463749
10489,7.953706
10490,7.4829526
10491,9.576714
10492,6.699749
10493,6.8097024
10494,6.759606
10495,7.2325835
10496,7.2555943
10497,6.8538456
10498,6.6941404
10499,8.480271
10500,7.410779
10501,7.7995434
10502,6.2175674
10503,7.269437
10504,9.173602
10505,7.939981
10506,6.9131346
10507,9.664803
10508,7.674471
10509,6.2913847
10510,7.931397
10511,6.371997
10512,6.6140213
10513,8.439427
10514,7.402435
10515,8.9012985
10516,6.643165
10517,6.6915407
10518,8.380421
10519,6.3897476
10520,8.068168
10521,9.605725
10522,7.6448274
10523,8.320885
10524,6.34582
10525,6.771047
10526,7.878159
10527,7.144959
10528,8.442441
10529,8.63243
10530,8.117184
10531,7.5602293
10532,7.3282537
10533,6.6642756
10534,8.999407
10535,7.914015
10536,6.6816173
10537,7.3873587
10538,7.099694
10539,9.266274
10540,9.561989
10541,7.494863
10542,9.283509
10543,6.9042325
10544,6.922515
10545,9.43356
10546,7.734057
10547,8.588417
10548,7.832722
10549,8.398638
10550,7.754857
10551,8.337154
10552,6.6512847
10553,6.9988375
10554,8.828546
10555,6.3553123
10556,8.56347
10557,9.516141
10558,8.526227
10559,8.4846945
10560,6.298036
10561,6.3419166
10562,8.447024
10563,7.510297
10564,7.641561
10565,8.854434
10566,7.3899326
10567,6.956778
10568,6.643105
10569,9.452351
10570,8.526113
10571,6.2614813
10572,9.563528
10573,8.420446
10574,6.4609113
10575,8.9405775
10576,9.286585
10577,6.413354
10578,8.48501
10579,7.732456
10580,6.029598
10581,7.7561536
10582,6.734241
10583,7.691076
10584,6.7228775
10585,7.5051265
10586,6.6313853
10587,7.4585233
10588,6.201928
10589,7.533273
10590,7.9084754
10591,9.222284
10592,6.755178
10593,9.47757
10594,8.290994
10595,9.426705
10596,7.992115
10597,8.507457
10598,6.9762444
10599,8.792612
10600,6.8230343
10601,7.779559
10602,7.5151644
10603,5.993783
10604,9.005113
10605,7.0290437
10606,8.571708
10607,6.055691
10608,8.586321
10609,6.9129343
10610,7.795998
10611,7.4776125
10612,9.004658
10613,8.34786
10614,6.569995
10615,9.438256
10616,6.7097344
10617,8.386809
10618,6.907981
10619,6.880794
10620,8.256241
10621,7.6426435
10622,7.749231
10623,7.852087
10624,7.695506
10625,7.2079935
10626,8.816483
10627,7.5137067
10628,7.6792088
10629,6.958933
10630,6.6873436
10631,7.9742656
10632,7.8643975
10633,6.54199
10634,6.9332175
10635,6.558917
10636,7.7912207
10637,9.739997
10638,6.7556825
10639,8.355187
10640,6.3433566
10641,7.525998
10642,9.159608
10643,6.435997
10644,6.558897
10645,6.389415
10646,6.759606
10647,9.268624
10648,7.606421
10649,8.822107
10650,6.967425
10651,6.6502132
10652,6.235733
10653,6.481057
10654,6.581646
10655,8.577895
10656,6.9350286
10657,8.463559
10658,8.450667
10659,8.295525
10660,6.7685747
10661,6.82649
10662,9.116954
10663,7.395039
10664,8.174918
10665,7.0665565
10666,7.927942
10667,7.861922
10668,6.814899
10669,7.0129027
10670,6.531202
10671,6.942278
10672,6.8100896
10673,6.1669207
10674,8.539021
10675,7.0605526
10676,8.213805
10677,6.531782
10678,7.410762
10679,8.401695
10680,8.923955
10681,8.765996
10682,9.621266
10683,6.8935843
10684,9.461581
10685,7.8326635
10686,9.637149
10687,9.7225485
10688,6.2453337
10689,6.6058965
10690,7.939013
10691,7.834165
10692,8.942223
10693,8.402833
10694,8.912922
10695,6.6368117
10696,8.320885
10697,6.861858
10698,8.101318
10699,7.2382665
10700,6.841179
10701,8.14576
10702,6.451409
10703,7.8628416
10704,8.535838
10705,6.396703
10706,9.1485195
10707,6.860031
10708,6.780666
10709,9.396808
10710,7.6590834
10711,7.798189
10712,8.430318
10713,6.9946575
10714,6.612697
10715,8.791155
10716,8.418219
10717,8.230176
10718,8.446691
10719,8.003273
10720,7.763748
10721,6.9240756
10722,6.8683677
10723,8.4483385
10724,8.663975
10725,8.987057
10726,6.769248
10727,7.2437425
10728,6.484385
10729,8.388966
10730,6.2196927
10731,7.6141396
10732,7.3032713
10733,6.6083593
10734,8.475025
10735,7.456117
10736,6.7617807
10737,7.5286756
10738,8.07336
10739,8.614012
10740,8.106675
10741,8.496095
10742,8.812074
10743,8.758887
10744,9.275444
10745,6.6235514
10746,6.3391414
10747,8.438265
10748,8.110507
10749,8.797734
10750,9.586704
10751,8.367652
10752,7.3979897
10753,8.895334
10754,9.312782
10755,6.670057
10756,7.489843
10757,6.793843
10758,9.4728985
10759,7.837004
10760,7.072908
10761,8.613621
10762,6.9815483
10763,6.822107
10764,9.639298
10765,6.6527386
10766,8.047121
10767,9.645155
10768,6.424815
10769,8.470199
10770,6.8080926
10771,7.230318
10772,6.001668
10773,7.3824396
10774,9.361407
10775,6.334783
10776,6.5388517
10777,6.1599274
10778,6.5145288
10779,6.679822
10780,7.155504
10781,6.9556437
10782,6.29133
10783,8.76262
10784,8.45893
10785,8.290395
10786,8.574942
10787,6.3643594
10788,8.170751
10789,9.351804
10790,6.3924046
10791,8.727291
10792,8.076185
10793,7.8532233
10794,6.2554398
10795,6.702816
10796,7.836627
10797,6.624936
10798,9.347793
10799,8.145529
10800,7.121329
10801,7.380179
10802,6.8176174
10803,8.494315
10804,9.438256
10805,7.964849
10806,7.3950496
10807,8.606496
10808,9.099715
10809,8.408998
10810,7.4755917
10811,9.18841
10812,7.3815527
10813,9.127638
10814,8.596375
10815,6.324959
10816,8.151001
10817,9.622022
10818,8.620271
10819,9.535949
10820,7.039602
10821,9.15953
10822,7.1829047
10823,8.567261
10824,6.705202
10825,9.358434
10826,8.085143
10827,9.269123
10828,7.455273
10829,7.071174
10830,6.2917795
10831,7.003077
10832,7.63578
10833,8.651429
10834,7.879329
10835,7.416732
10836,7.174055
10837,6.5761867
10838,8.625382
10839,7.1604595
10840,9.258334
10841,8.511484
10842,9.16704
10843,8.358839
10844,9.259872
10845,8.728371
10846,7.9791217
10847,6.7615967
10848,8.136169
10849,8.328226
10850,6.4299135
10851,6.544708
10852,7.755201
10853,6.2113457
10854,6.7955494
10855,7.2700186
10856,9.067899
10857,6.603855
10858,7.614041
10859,7.121304
10860,9.552505
10861,9.62861
10862,7.29111
10863,8.975202
10864,8.502933
10865,8.602602
10866,6.6698146
10867,8.124477
10868,6.0709147
10869,7.4134803
10870,6.9419794
10871,9.198889
10872,7.997285
10873,9.547344
10874,8.060123
10875,9.199189
10876,8.433481
10877,7.29818
10878,8.654409
10879,7.1732087
10880,6.8832335
10881,6.476199
10882,7.506372
10883,8.43882
10884,6.381746
10885,6.9196463
10886,8.183849
10887,9.199232
10888,8.872746
10889,6.8921113
10890,6.276053
10891,8.728573
10892,7.177449
10893,8.71224
10894,7.1415167
10895,6.281959
10896,9.744472
10897,6.826485
10898,7.3514094
10899,9.247779
10900,7.7469163
10901,9.312782
10902,8.381416
10903,6.524416
10904,8.578184
10905,7.343293
10906,9.5658865
10907,8.919756
10908,9.154365
10909,7.1116943
10910,8.875475
10911,8.612791
10912,6.5191555
10913,6.137118
10914,6.528663
10915,8.32861
10916,7.3473682
10917,8.522942
10918,6.5445848
10919,6.520795
10920,6.974801
10921,6.825574
10922,6.958951
10923,7.35055
10924,6.505738
10925,7.501563
10926,7.2325835
10927,8.446113
10928,8.813974
10929,6.804771
10930,8.51658
10931,8.439297
10932,9.273614
10933,6.7380176
10934,6.9903846
10935,7.9168653
10936,8.41587
10937,9.596923
10938,6.696509
10939,7.7823677
10940,6.554685
10941,8.221541
10942,7.88766
10943,8.127578
10944,8.388977
10945,6.827126
10946,6.2326927
10947,7.981504
10948,9.306777
10949,6.9949226
10950,6.909021
10951,7.3562737
10952,8.25388
10953,7.9107833
10954,8.502432
10955,8.125408
10956,8.004248
10957,5.95281
10958,6.867608
10959,8.934552
10960,8.146898
10961,6.152354
10962,8.378683
10963,6.310169
10964,5.6276865
10965,6.6408405
10966,7.133705
10967,7.4495573
10968,8.871382
10969,8.205204
10970,8.322427
10971,7.8237457
10972,8.990746
10973,6.540146
10974,6.945824
10975,6.589539
10976,6.703975
10977,7.5775213
10978,8.187938
10979,9.074544
10980,8.630881
10981,8.452853
10982,5.9843388
10983,6.9579105
10984,9.728671
10985,7.7546544
10986,7.647987
10987,7.5008173
10988,9.316322
10989,8.255059
10990,8.609505
10991,7.003331
10992,8.248768
10993,6.2554355
10994,6.7668624
10995,6.6237397
10996,7.0130806
10997,7.8302994
10998,6.7640123
10999,8.742786
11000,8.917862
11001,8.752289
11002,7.887531
11003,6.6236677
11004,8.803627
11005,8.452853
11006,7.435997
11007,7.7306976
11008,9.199706
11009,9.26508
11010,8.891098
11011,7.6098638
11012,8.403953
11013,7.4310036
11014,7.296482
11015,7.533169
11016,8.031473
11017,8.128743
11018,7.7044787
11019,8.450188
11020,8.4274645
11021,6.5049806
11022,8.788967
11023,6.809126
11024,8.406615
11025,7.006695
11026,8.354505
11027,8.677068
11028,6.8017426
11029,6.4990883
11030,7.9239492
11031,8.8003645
11032,6.4801354
11033,7.2905827
11034,8.790201
11035,8.42317
11036,8.292054
11037,8.229173
11038,8.317199
11039,7.9434223
11040,8.308425
11041,7.0540423
11042,9.663464
11043,6.8956614
11044,6.222509
11045,8.628588
11046,7.921501
11047,8.376599
11048,7.9088674
11049,6.235413
11050,7.815115
11051,9.596984
11052,9.448642
11053,6.7443743
11054,7.117164
11055,8.965846
11056,7.2195206
11057,8.535838
11058,8.805469
11059,7.1661286
11060,7.1628714
11061,8.254272
11062,8.204538
11063,8.4848175
11064,6.7078266
11065,7.7336483
11066,9.4218855
11067,8.878127
11068,8.34484
11069,8.567822
11070,6.4316535
11071,6.8508744
11072,8.233025
11073,7.7562995
11074,6.803662
11075,8.871382
11076,8.534788
11077,8.431138
11078,6.9811525
11079,7.5855327
11080,6.5332527
11081,9.43607
11082,9.570753
11083,7.1248875
11084,6.5193405
11085,8.265664
11086,8.112883
11087,9.116701
11088,9.363984
11089,6.475298
11090,8.966728
11091,6.453313
11092,7.8798165
11093,7.8113384
11094,8.821069
11095,7.9827266
11096,8.844154
11097,6.6579814
11098,6.6529856
11099,6.7672644
11100,9.446836
11101,8.434198
11102,9.360603
11103,6.6497254
11104,8.54521
11105,7.2063627
11106,9.253327
11107,7.0457063
11108,7.907245
11109,6.249562
11110,6.7159905
11111,8.6017275
11112,8.368454
11113,6.9798217
11114,7.768835
11115,9.071676
11116,6.7682037
11117,7.5185666
11118,6.8956614
11119,8.735383
11120,8.632079
11121,9.7427
11122,7.4218707
11123,6.365367
11124,8.417779
11125,7.455249
11126,7.7189565
11127,7.863631
11128,8.1065645
11129,6.6859007
11130,8.496351
11131,6.2470098
11132,8.533265
11133,9.02999
11134,8.433491
11135,7.872503
11136,8.573488
11137,6.527323
11138,7.828017
11139,8.320885
11140,8.007928
11141,7.6755257
11142,9.611694
11143,7.903734
11144,8.510588
11145,6.5905395
11146,9.617704
11147,7.745239
11148,7.197648
11149,8.7187395
11150,8.6128235
11151,6.583104
11152,8.142698
11153,7.5260043
11154,8.240019
11155,7.007678
11156,8.950562
11157,9.103552
11158,7.6487713
11159,7.222741
11160,6.2344093
11161,6.719702
11162,7.8479834
11163,7.8535466
11164,9.010978
11165,6.61213
11166,9.535949
11167,6.9433107
11168,9.182433
11169,6.807112
11170,9.386966
11171,6.742392
11172,7.457672
11173,8.700632
11174,6.928829
11175,8.345534
11176,6.2182846
11177,7.2691383
11178,8.63166
11179,6.2995615
11180,8.439262
11181,8.552017
11182,7.083067
11183,8.510824
11184,7.178085
11185,6.1754746
11186,8.920999
11187,8.728573
11188,7.011827
11189,7.2843647
11190,8.486774
11191,6.2324967
11192,7.5117235
11193,6.5924664
11194,8.37776
11195,9.0657215
11196,6.6482267
11197,5.968045
11198,7.1641064
11199,6.4146185
11200,8.052957
11201,6.2519193
11202,7.026753
11203,6.6301928
11204,8.132291
11205,7.614627
11206,8.62862
11207,8.5602865
11208,6.8116193
11209,8.501053
11210,6.7028337
11211,9.715095
11212,8.480027
11213,8.253105
11214,9.160326
11215,7.838562
11216,6.7127185
11217,8.449312
11218,6.8368883
11219,9.544474
11220,7.8911467
11221,8.518067
11222,6.8959503
11223,6.463353
11224,8.682632
11225,8.574098
11226,8.867179
11227,7.098635
11228,8.626966
11229,8.211108
11230,7.5822735
11231,7.2447286
11232,9.137215
11233,7.180677
11234,6.560198
11235,8.412537
11236,7.8531256
11237,7.369354
11238,9.326075
11239,8.501269
11240,6.1551065
11241,8.230176
11242,8.399671
11243,8.728573
11244,6.578027
11245,7.3098774
11246,8.251532
11247,8.979108
11248,7.243751
11249,9.160326
11250,6.1541233
11251,9.129166
11252,9.660438
11253,8.655182
11254,6.073242
11255,6.643363
11256,9.293476
11257,6.372296
11258,6.963543
11259,9.066532
11260,8.461211
11261,9.437869
11262,9.195431
11263,8.388288
11264,9.304887
11265,7.6231318
11266,6.551907
11267,8.951623
11268,8.703857
11269,7.458272
11270,9.712419
11271,8.27388
11272,9.211562
11273,8.205235
11274,6.2489142
11275,7.5721235
11276,6.5339236
11277,8.391053
11278,8.723038
11279,9.493035
11280,6.9121222
11281,6.2257013
11282,6.679082
11283,6.69884
11284,6.479961
11285,7.855526
11286,8.849575
11287,7.003077
11288,7.8534155
11289,7.7656436
11290,6.2473207
11291,7.788362
11292,7.934655
11293,6.4634304
11294,7.146692
11295,9.33089
11296,9.244497
11297,6.058629
11298,7.71791
11299,8.364175
11300,7.856754
11301,7.609654
11302,8.547391
11303,8.447079
11304,8.075357
11305,9.181334
11306,6.214192
11307,9.639734
11308,8.450224
11309,5.9456315
11310,7.4603415
11311,6.5645046
11312,6.880249
11313,6.573396
11314,6.210313
11315,6.4802227
11316,8.53815
11317,7.365122
11318,8.024374
11319,7.771532
11320,6.194508
11321,6.9027853
11322,7.6957874
11323,8.675619
11324,8.975233
11325,7.12405
11326,8.739166
11327,6.80969
11328,6.3402658
11329,9.046729
11330,6.7508664
11331,8.414987
11332,6.5782237
11333,9.034234
11334,6.6832423
11335,7.1248875
11336,6.788275
11337,7.016245
11338,7.3257527
11339,8.590049
11340,9.160562
11341,6.681046
11342,8.519794
11343,6.401081
11344,7.904518
11345,8.131442
11346,7.941835
11347,7.917573
11348,6.7549915
11349,8.330275
11350,8.387231
11351,8.7011
11352,8.352658
11353,7.9143977
11354,6.2910223
11355,7.772587
11356,8.00577
11357,8.036911
11358,8.534488
11359,8.183805
11360,9.148233
11361,6.634373
11362,8.763646
11363,6.2316856
11364,6.9824386
11365,6.7274656
11366,7.186171
11367,9.384511
11368,8.906361
11369,8.175118
11370,7.363188
11371,9.463519
11372,8.418219
11373,7.6919265
11374,9.5843525
11375,6.5707426
11376,9.183944
11377,9.283248
11378,6.868361
11379,7.6769567
11380,8.836384
11381,6.694494
11382,7.716812
11383,9.098695
11384,6.645051
11385,7.4032235
11386,8.274319
11387,9.673386
11388,7.1817265
11389,7.128211
11390,7.795197
11391,7.8929777
11392,8.10368
11393,7.042358
11394,8.405267
11395,6.6710477
11396,6.3214946
11397,7.1062136
11398,7.669964
11399,8.381416
11400,6.768303
11401,9.388752
11402,8.206427
11403,6.835345
11404,5.993895
11405,7.7549086
11406,6.2199945
11407,8.413799
11408,6.83332
11409,8.235475
11410,7.2309246
11411,8.467125
11412,8.9231615
11413,6.9911914
11414,8.300691
11415,7.2437015
11416,6.458843
11417,8.636589
11418,8.31013
11419,8.671533
11420,7.628638
11421,6.2037373
11422,9.49779
11423,7.680542
11424,6.804047
11425,9.354804
11426,9.314558
11427,8.753808
11428,7.8396196
11429,6.893797
11430,6.037031
11431,8.549995
11432,9.64738
11433,8.354505
11434,8.580375
11435,8.419558
11436,6.9188585
11437,6.131506
11438,8.08939
11439,7.219878
11440,6.8462915
11441,8.070498
11442,7.060967
11443,7.1232944
11444,6.673054
11445,7.611473
11446,6.737965
11447,6.687239
11448,8.5422945
11449,7.2019906
11450,7.8254437
11451,8.490997
11452,6.383478
11453,8.50879
11454,8.428083
11455,6.302321
11456,8.798068
11457,7.716734
11458,8.001208
11459,7.5449347
11460,8.528096
11461,9.674383
11462,7.808093
11463,6.157491
11464,7.911373
11465,7.2148805
11466,7.759395
11467,8.097372
11468,8.035352
11469,7.1363955
11470,8.989646
11471,7.2946067
11472,7.418157
11473,8.3629875
11474,6.268204
11475,9.220574
11476,7.61803
11477,7.9921575
11478,7.7488604
11479,6.42695
11480,6.4019055
11481,6.812993
11482,8.9881315
11483,7.1797786
11484,6.9057894
11485,7.004829
11486,6.387713
11487,9.532216
11488,8.698556
11489,9.295645
11490,9.093091
11491,8.583887
11492,8.538006
11493,9.555409
11494,8.274312
11495,8.165628
11496,8.492793
11497,7.056197
11498,9.206789
11499,6.8316975
11500,7.768835
11501,8.082114
11502,8.896633
11503,8.343283
11504,9.580812
11505,6.714857
11506,6.2799025
11507,6.860807
11508,7.1386685
11509,6.9857383
11510,8.42617
11511,6.7582374
11512,9.231904
11513,7.053605
11514,6.375513
11515,6.238994
11516,6.222521
11517,8.609791
11518,6.788458
11519,6.819576
11520,7.679092
11521,6.2113557
11522,8.208424
11523,7.9484677
11524,6.60657
11525,8.881691
11526,8.350413
11527,8.671533
11528,8.238155
11529,8.717448
11530,8.572916
11531,6.3214946
11532,9.080539
11533,8.078196
11534,6.238994
11535,8.326998
11536,8.439262
11537,6.905791
11538,8.244515
11539,6.9445095
11540,9.435605
11541,6.4813633
11542,8.710065
11543,7.407386
11544,8.062892
11545,7.7000017
11546,6.30123
11547,8.561995
11548,8.472184
11549,6.6352215
11550,8.541928
11551,6.559673
11552,8.671533
11553,7.3173413
11554,7.737427
11555,7.6689053
11556,6.546137
11557,6.778932
11558,6.7641907
11559,8.516593
11560,6.9713545
11561,9.385831
11562,8.677227
11563,7.0106554
11564,7.1090565
11565,6.6209564
11566,6.869802
11567,6.077494
11568,7.925178
11569,7.7334566
11570,6.990966
11571,7.3487263
11572,7.5960093
11573,7.4635935
11574,7.518158
11575,8.556351
11576,9.523555
11577,6.614605
11578,8.109988
11579,7.1253133
11580,9.19763
11581,7.0901394
11582,8.121149
11583,8.030078
11584,8.587581
11585,7.3103395
11586,8.304719
11587,6.494172
11588,6.963816
11589,6.263788
11590,7.79744
11591,8.174296
11592,7.6117835
11593,7.3726034
11594,6.9594517
11595,6.5891867
11596,6.773008
11597,8.423458
11598,6.016513
11599,9.324017
11600,6.2781935
11601,9.647227
11602,8.40347
11603,8.10737
11604,7.7622623
11605,7.486516
11606,7.291423
11607,6.621022
11608,9.033058
11609,8.365164
11610,6.717056
11611,8.346124
11612,6.251217
11613,6.5929165
11614,9.434736
11615,8.627209
11616,9.320035
11617,8.61539
11618,7.85937
11619,6.2380185
11620,9.557577
11621,6.8282137
11622,7.584946
11623,7.2621818
11624,9.722013
11625,7.650257
11626,7.622157
11627,7.9114776
11628,8.704279
11629,9.188011
11630,6.582056
11631,7.9462
11632,8.0929165
11633,6.578309
11634,7.0873895
11635,9.303225
11636,6.625714
11637,8.403806
11638,6.731811
11639,7.3151145
11640,8.068561
11641,8.101197
11642,8.01533
11643,7.3976297
11644,9.463127
11645,8.805302
11646,6.6429424
11647,6.6638494
11648,6.5486417
11649,6.6510425
11650,7.9048767
11651,7.7897267
11652,6.3818526
11653,6.4614515
11654,9.603731
11655,8.598543
11656,7.740021
11657,6.6923027
11658,8.481013
11659,8.785078
11660,6.6100817
11661,7.8964596
11662,7.583018
11663,8.839888
11664,8.084995
11665,6.5557203
11666,6.7443743
11667,8.427454
11668,8.124695
11669,6.4866953
11670,8.235596
11671,7.155504
11672,6.29748
11673,8.240864
11674,8.240432
11675,9.596923
11676,8.342694
11677,7.6183295
11678,6.629387
11679,6.6951485
11680,7.4243765
11681,8.419947
11682,8.440365
11683,7.6701226
11684,6.400095
11685,9.112373
11686,6.7418427
11687,8.23138
11688,8.758111
11689,8.36246
11690,7.9650574
11691,6.86808
11692,8.878588
11693,6.633091
11694,8.401023
11695,8.567591
11696,6.775348
11697,6.9212713
11698,8.503129
11699,9.232536
11700,7.836627
11701,6.67281
11702,7.38983
11703,7.1896358
11704,7.0951943
11705,6.914042
11706,7.9696727
11707,6.632995
11708,7.2382665
11709,6.5279856
11710,7.2887235
11711,7.0236754
11712,6.763746
11713,7.257749
11714,8.610715
11715,8.284179
11716,8.940391
11717,9.263806
11718,8.931364
11719,7.1503363
11720,7.77981
11721,6.92623
11722,7.746453
11723,6.307616
11724,9.554236
11725,8.483575
11726,5.9728074
11727,9.614793
11728,6.9579105
11729,6.9628067
11730,7.16703
11731,8.057764
11732,6.8230343
11733,6.5852923
11734,9.695502
11735,7.072908
11736,6.947987
11737,8.115879
11738,8.306382
11739,9.620122
11740,8.370081
11741,6.6076756
11742,8.971167
11743,6.1441627
11744,8.01533
11745,9.218306
11746,9.209053
11747,6.759841
11748,9.423392
11749,7.587927
11750,8.646929
11751,6.5901747
11752,6.3633294
11753,6.6042237
11754,7.039853
11755,7.6689053
11756,8.473398
11757,6.4176807
11758,8.759223
11759,8.289776
11760,8.833813
11761,7.0295177
11762,8.452476
11763,6.1924267
11764,8.28675
11765,6.7553363
11766,8.396042
11767,9.2474575
11768,7.0456014
11769,7.029582
11770,8.290811
11771,9.617612
11772,6.7452836
11773,6.775183
11774,9.343021
11775,7.2325835
11776,7.0201073
11777,9.599472
11778,9.554134
11779,7.4310036
11780,8.323017
11781,6.4538846
11782,8.586198
11783,6.770269
11784,9.6587715
11785,8.885675
11786,6.4913864
11787,8.039974
11788,8.9496
11789,8.194015
11790,8.764876
11791,8.455486
11792,8.181158
11793,9.451991
11794,7.6899242
11795,8.668843
11796,9.39239
11797,8.675946
11798,8.27356
11799,8.506622
11800,7.613451
11801,7.9543953
11802,8.479744
11803,7.8978715
11804,7.3228326
11805,9.200528
11806,9.611643
11807,7.00538
11808,9.162951
11809,8.043426
11810,9.461581
11811,8.489802
11812,7.458272
11813,7.551191
11814,7.789808
11815,6.869508
11816,9.0927515
11817,8.753397
11818,7.5450974
11819,8.693366
11820,7.426316
11821,6.7423477
11822,9.148043
11823,8.023308
11824,6.2768836
11825,8.220606
11826,9.162402
11827,7.069712
11828,9.030764
11829,8.609127
11830,7.061408
11831,6.913822
11832,8.129593
11833,6.7549915
11834,7.4009957
11835,6.6318445
11836,7.50519
11837,8.391053
11838,9.657097
11839,7.55077
11840,8.933927
11841,8.106292
11842,6.4615684
11843,9.641975
11844,7.169413
11845,6.7205596
11846,8.566774
11847,6.264236
11848,6.164684
11849,7.9500537
11850,9.201327
11851,6.7139072
11852,8.514171
11853,7.6066933
11854,8.372021
11855,7.041937
11856,8.248592
11857,9.184209
11858,7.8808346
11859,9.611569
11860,7.1019998
11861,6.8436513
11862,6.5473704
11863,6.6056476
11864,8.047598
11865,7.3602915
11866,8.549995
11867,7.1174955
11868,7.3402257
11869,6.42104
11870,8.565681
11871,7.1121125
11872,7.42128
11873,6.627633
11874,9.229061
11875,6.5680585
11876,7.132637
11877,7.53509
11878,7.5772862
11879,8.451536
11880,8.012835
11881,7.873626
11882,6.393693
11883,8.20048
11884,6.566131
11885,6.744073
11886,7.3465123
11887,6.634964
11888,6.5274634
11889,8.813848
11890,9.027895
11891,7.348556
11892,6.8796053
11893,8.356741
11894,7.123515
11895,6.6040616
11896,7.364231
11897,7.3644185
11898,7.5744257
11899,6.543214
11900,9.796487
11901,7.5717025
11902,9.086565
11903,7.7229958
11904,7.238168
11905,9.49462
11906,9.328688
11907,7.2177258
11908,7.079519
11909,7.939718
11910,8.492636
11911,6.7340617
11912,8.433219
11913,8.606051
11914,8.108026
11915,6.732983
11916,7.9590635
11917,7.061192
11918,7.167003
11919,9.490892
11920,7.7783175
11921,9.621517
11922,6.56398
11923,8.786071
11924,9.295645
11925,6.4467316
11926,7.404841
11927,8.929167
11928,7.661095
11929,6.716124
11930,6.332669
11931,6.4993205
11932,9.693426
11933,8.700004
11934,8.671216
11935,7.6776314
11936,6.4811068
11937,9.215877
11938,9.515356
11939,8.354962
11940,8.374112
11941,9.04903
11942,8.814427
11943,7.910985
11944,7.585969
11945,7.7453322
11946,8.727331
11947,8.0053005
11948,6.6612163
11949,9.555409
11950,8.962296
11951,9.295545
11952,6.8746905
11953,6.95963
11954,7.1730747
11955,6.784694
11956,6.8971443
11957,9.669273
11958,6.1961017
11959,8.812306
11960,9.178611
11961,7.0732093
11962,9.703826
11963,6.961274
11964,6.734241
11965,9.175758
11966,7.513756
11967,7.020707
11968,7.4119134
11969,6.535287
11970,7.953974
11971,9.594091
11972,8.089203
11973,8.785848
11974,7.069527
11975,8.477013
11976,8.265292
11977,9.362194
11978,7.655985
11979,7.7243237
11980,6.6061187
11981,8.58324
11982,9.385831
11983,8.345174
11984,8.183805
11985,6.813835
11986,6.3276205
11987,6.7613316
11988,6.2773666
11989,6.7706523
11990,9.1485195
11991,6.759524
11992,8.9157095
11993,9.218407
11994,6.098661
11995,7.5688066
11996,8.69923
11997,8.075094
11998,8.590484
11999,8.244995
12000,8.122144
12001,9.071676
12002,8.59285
12003,6.7669396
12004,7.5695477
12005,8.07049
12006,6.9474525
12007,6.7569776
12008,9.670115
12009,8.386176
12010,8.862132
12011,9.083795
12012,8.622451
12013,7.5471296
12014,8.250766
12015,6.5888233
12016,7.257749
12017,8.3356
12018,6.6148486
12019,7.8170686
12020,6.7344084
12021,8.741251
12022,6.6865554
12023,6.416531
12024,8.258328
12025,6.511327
12026,6.777978
12027,6.684941
12028,9.677219
12029,7.6590953
12030,6.8852043
12031,7.547263
12032,6.310169
12033,7.3848925
12034,9.661346
12035,7.8472424
12036,8.462539
12037,9.190631
12038,8.485083
12039,8.254888
12040,7.079793
12041,8.7198515
12042,8.667702
12043,9.403863
12044,7.2613816
12045,6.3817234
12046,9.145433
12047,8.637656
12048,8.756948
12049,6.542738
12050,7.1093144
12051,6.8566246
12052,9.403863
